Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-15 09:30:00-04:00,28.508499145507812,28.518991470336914,28.15199851989746,28.200000762939453,5807279,0.0,0.0
2023-05-15 10:30:00-04:00,28.195999145507812,28.644001007080078,28.184009552001953,28.626001358032227,4163911,0.0,0.0
2023-05-15 11:30:00-04:00,28.626501083374023,28.83799171447754,28.601999282836914,28.76590919494629,5088459,0.0,0.0
2023-05-15 12:30:00-04:00,28.765670776367188,28.87900161743164,28.707000732421875,28.803150177001953,2981178,0.0,0.0
2023-05-15 13:30:00-04:00,28.80299949645996,28.89200210571289,28.743011474609375,28.83949851989746,3083994,0.0,0.0
2023-05-15 14:30:00-04:00,28.839481353759766,28.929000854492188,28.79800033569336,28.892498016357422,3043149,0.0,0.0
2023-05-15 15:30:00-04:00,28.889999389648438,28.9689998626709,28.855998992919922,28.958999633789062,2544695,0.0,0.0
2023-05-16 09:30:00-04:00,28.840999603271484,29.299999237060547,28.832000732421875,29.222009658813477,9667237,0.0,0.0
2023-05-16 10:30:00-04:00,29.225000381469727,29.5260009765625,29.174999237060547,29.514001846313477,6451547,0.0,0.0
2023-05-16 11:30:00-04:00,29.514001846313477,29.71700096130371,29.416000366210938,29.666000366210938,6203181,0.0,0.0
2023-05-16 12:30:00-04:00,29.663000106811523,29.8700008392334,29.62601089477539,29.63875961303711,6079469,0.0,0.0
2023-05-16 13:30:00-04:00,29.63800048828125,29.667001724243164,29.501001358032227,29.637039184570312,5021991,0.0,0.0
2023-05-16 14:30:00-04:00,29.635997772216797,29.638479232788086,29.314998626708984,29.398998260498047,5411038,0.0,0.0
2023-05-16 15:30:00-04:00,29.395999908447266,29.422000885009766,29.18400001525879,29.21099853515625,4175171,0.0,0.0
2023-05-17 09:30:00-04:00,29.524999618530273,29.85300064086914,29.430011749267578,29.798999786376953,10222128,0.0,0.0
2023-05-17 10:30:00-04:00,29.799209594726562,29.82000160217285,29.626001358032227,29.722370147705078,5110863,0.0,0.0
2023-05-17 11:30:00-04:00,29.722000122070312,29.82000160217285,29.6820011138916,29.783191680908203,3594724,0.0,0.0
2023-05-17 12:30:00-04:00,29.77950096130371,30.0,29.771869659423828,29.99599838256836,5474994,0.0,0.0
2023-05-17 13:30:00-04:00,29.998998641967773,30.0939998626709,29.935001373291016,30.04549789428711,6331947,0.0,0.0
2023-05-17 14:30:00-04:00,30.047000885009766,30.145999908447266,29.948001861572266,30.09200096130371,4978314,0.0,0.0
2023-05-17 15:30:00-04:00,30.093990325927734,30.198999404907227,30.051000595092773,30.185001373291016,4091770,0.0,0.0
2023-05-18 09:30:00-04:00,30.33500099182129,31.07699966430664,30.32000160217285,31.073999404907227,16268362,0.0,0.0
2023-05-18 10:30:00-04:00,31.073999404907227,31.600000381469727,31.001998901367188,31.573001861572266,11604953,0.0,0.0
2023-05-18 11:30:00-04:00,31.57000160217285,31.823999404907227,31.31599998474121,31.35732078552246,12993048,0.0,0.0
2023-05-18 12:30:00-04:00,31.360000610351562,31.692001342773438,31.251998901367188,31.54800033569336,8370630,0.0,0.0
2023-05-18 13:30:00-04:00,31.549999237060547,31.657001495361328,31.25,31.379501342773438,6759781,0.0,0.0
2023-05-18 14:30:00-04:00,31.381999969482422,31.827999114990234,31.381999969482422,31.71700096130371,8483289,0.0,0.0
2023-05-18 15:30:00-04:00,31.71700096130371,31.774999618530273,31.55801010131836,31.67799949645996,6621998,0.0,0.0
2023-05-19 09:30:00-04:00,31.495361328125,31.562000274658203,31.035999298095703,31.16400146484375,14562693,0.0,0.0
2023-05-19 10:30:00-04:00,31.159000396728516,31.3489990234375,30.916000366210938,31.145000457763672,8757556,0.0,0.0
2023-05-19 11:30:00-04:00,31.14299964904785,31.46500015258789,31.051000595092773,31.385997772216797,6622221,0.0,0.0
2023-05-19 12:30:00-04:00,31.384078979492188,31.498001098632812,31.224010467529297,31.3174991607666,4578441,0.0,0.0
2023-05-19 13:30:00-04:00,31.319000244140625,31.333911895751953,31.113000869750977,31.223499298095703,3169768,0.0,0.0
2023-05-19 14:30:00-04:00,31.220998764038086,31.336999893188477,31.16900062561035,31.26799964904785,3673819,0.0,0.0
2023-05-19 15:30:00-04:00,31.26700210571289,31.332988739013672,31.248998641967773,31.263500213623047,2850943,0.0,0.0
2023-05-22 09:30:00-04:00,30.9010009765625,31.520000457763672,30.67999839782715,31.395130157470703,14546885,0.0,0.0
2023-05-22 10:30:00-04:00,31.395000457763672,31.470001220703125,31.23200035095215,31.35268783569336,4867528,0.0,0.0
2023-05-22 11:30:00-04:00,31.354000091552734,31.368301391601562,31.182998657226562,31.239002227783203,3806401,0.0,0.0
2023-05-22 12:30:00-04:00,31.235998153686523,31.304000854492188,31.149999618530273,31.280498504638672,3252560,0.0,0.0
2023-05-22 13:30:00-04:00,31.28499984741211,31.398998260498047,31.284000396728516,31.367000579833984,2443772,0.0,0.0
2023-05-22 14:30:00-04:00,31.364009857177734,31.41485023498535,31.19700050354004,31.223011016845703,3051321,0.0,0.0
2023-05-22 15:30:00-04:00,31.225000381469727,31.248001098632812,31.10249900817871,31.1820011138916,2827588,0.0,0.0
2023-05-23 09:30:00-04:00,31.0,31.288000106811523,30.979999542236328,31.119089126586914,9153899,0.0,0.0
2023-05-23 10:30:00-04:00,31.12150001525879,31.16400146484375,30.92300033569336,31.047000885009766,4688631,0.0,0.0
2023-05-23 11:30:00-04:00,31.049999237060547,31.051998138427734,30.71500015258789,30.843990325927734,4708083,0.0,0.0
2023-05-23 12:30:00-04:00,30.845989227294922,30.922988891601562,30.69500160217285,30.86758041381836,4113181,0.0,0.0
2023-05-23 13:30:00-04:00,30.862499237060547,30.891000747680664,30.652999877929688,30.6929988861084,3001156,0.0,0.0
2023-05-23 14:30:00-04:00,30.689748764038086,30.829998016357422,30.631000518798828,30.8070011138916,4068511,0.0,0.0
2023-05-23 15:30:00-04:00,30.810001373291016,30.8489990234375,30.67799949645996,30.6929988861084,3254691,0.0,0.0
2023-05-24 09:30:00-04:00,30.21000099182129,30.319000244140625,29.926000595092773,29.926010131835938,12139732,0.0,0.0
2023-05-24 10:30:00-04:00,29.926000595092773,30.049999237060547,29.805999755859375,30.038000106811523,7761364,0.0,0.0
2023-05-24 11:30:00-04:00,30.036998748779297,30.1200008392334,29.902999877929688,29.983999252319336,4994959,0.0,0.0
2023-05-24 12:30:00-04:00,29.984272003173828,30.069000244140625,29.888080596923828,30.008991241455078,3543507,0.0,0.0
2023-05-24 13:30:00-04:00,30.0049991607666,30.225000381469727,29.939998626708984,30.10700035095215,4317562,0.0,0.0
2023-05-24 14:30:00-04:00,30.10700035095215,30.542999267578125,29.980998992919922,30.537979125976562,7840612,0.0,0.0
2023-05-24 15:30:00-04:00,30.5379695892334,30.60700035095215,30.322010040283203,30.541000366210938,7698459,0.0,0.0
2023-05-25 09:30:00-04:00,38.52300262451172,38.5989990234375,36.63500213623047,38.35700225830078,64292208,0.0,0.0
2023-05-25 10:30:00-04:00,38.35700225830078,39.47999954223633,37.98999786376953,38.948001861572266,26505686,0.0,0.0
2023-05-25 11:30:00-04:00,38.95549774169922,39.10799789428711,38.25299835205078,38.42247009277344,16042104,0.0,0.0
2023-05-25 12:30:00-04:00,38.42287826538086,38.89500045776367,38.28200149536133,38.703460693359375,10460561,0.0,0.0
2023-05-25 13:30:00-04:00,38.704002380371094,38.79999923706055,38.21099853515625,38.308998107910156,9104461,0.0,0.0
2023-05-25 14:30:00-04:00,38.3120002746582,38.54800033569336,38.09513854980469,38.42388916015625,11232949,0.0,0.0
2023-05-25 15:30:00-04:00,38.42749786376953,38.43299865722656,37.779998779296875,37.98500061035156,10544463,0.0,0.0
2023-05-26 09:30:00-04:00,37.88999938964844,38.20499801635742,37.54999923706055,38.047752380371094,17970544,0.0,0.0
2023-05-26 10:30:00-04:00,38.042999267578125,38.757999420166016,37.954002380371094,38.44458770751953,13342924,0.0,0.0
2023-05-26 11:30:00-04:00,38.446998596191406,38.73999786376953,38.44499969482422,38.65850067138672,8502948,0.0,0.0
2023-05-26 12:30:00-04:00,38.66065979003906,39.01686096191406,38.62099838256836,38.70199966430664,7662407,0.0,0.0
2023-05-26 13:30:00-04:00,38.704002380371094,38.99800109863281,38.62699890136719,38.95750045776367,5597104,0.0,0.0
2023-05-26 14:30:00-04:00,38.959999084472656,39.17000198364258,38.75,38.96247863769531,7997422,0.0,0.0
2023-05-26 15:30:00-04:00,38.9630012512207,39.000999450683594,38.82500076293945,38.92399978637695,5278481,0.0,0.0
2023-05-30 09:30:00-04:00,40.505218505859375,41.9379997253418,40.26700210571289,40.82332992553711,33028208,0.0,0.0
2023-05-30 10:30:00-04:00,40.827999114990234,41.415000915527344,40.736000061035156,41.10799789428711,11315692,0.0,0.0
2023-05-30 11:30:00-04:00,41.107933044433594,41.37999725341797,40.29500198364258,40.32699966430664,11926623,0.0,0.0
2023-05-30 12:30:00-04:00,40.31999969482422,40.57508087158203,40.07600021362305,40.12000274658203,9491171,0.0,0.0
2023-05-30 13:30:00-04:00,40.12999725341797,40.37699890136719,39.948997497558594,40.135902404785156,8752323,0.0,0.0
2023-05-30 14:30:00-04:00,40.1409912109375,40.347999572753906,39.98099899291992,40.090999603271484,6650707,0.0,0.0
2023-05-30 15:30:00-04:00,40.0880012512207,40.138999938964844,39.95000076293945,40.112998962402344,5498151,0.0,0.0
2023-05-31 09:30:00-04:00,39.74300003051758,40.29500198364258,38.90599822998047,39.2234992980957,20141999,0.0,0.0
2023-05-31 10:30:00-04:00,39.214012145996094,39.433998107910156,38.75199890136719,38.76799774169922,10966867,0.0,0.0
2023-05-31 11:30:00-04:00,38.77300262451172,38.8380012512207,38.1510009765625,38.163002014160156,11025970,0.0,0.0
2023-05-31 12:30:00-04:00,38.16350173950195,38.534000396728516,38.051998138427734,38.534000396728516,9423186,0.0,0.0
2023-05-31 13:30:00-04:00,38.5359992980957,38.791988372802734,38.50299835205078,38.55500030517578,8269896,0.0,0.0
2023-05-31 14:30:00-04:00,38.55950164794922,38.69300079345703,38.185997009277344,38.4375,6813774,0.0,0.0
2023-05-31 15:30:00-04:00,38.44499969482422,38.497989654541016,37.821998596191406,37.836997985839844,8919167,0.0,0.0
2023-06-01 09:30:00-04:00,38.4890022277832,39.28900146484375,38.34000015258789,38.683998107910156,18347380,0.0,0.0
2023-06-01 10:30:00-04:00,38.683998107910156,39.5,38.5989990234375,39.249000549316406,10248564,0.0,0.0
2023-06-01 11:30:00-04:00,39.249000549316406,39.61199951171875,39.1510009765625,39.445499420166016,6272732,0.0,0.0
2023-06-01 12:30:00-04:00,39.445499420166016,39.784000396728516,39.3640022277832,39.636497497558594,6167636,0.0,0.0
2023-06-01 13:30:00-04:00,39.636497497558594,40.04999923706055,39.58060836791992,39.89099884033203,7293320,0.0,0.0
2023-06-01 14:30:00-04:00,39.89500045776367,39.98999786376953,39.599998474121094,39.61199188232422,5517840,0.0,0.0
2023-06-01 15:30:00-04:00,39.604000091552734,39.797000885009766,39.472999572753906,39.77399826049805,5230446,0.0,0.0
2023-06-02 09:30:00-04:00,40.09700012207031,40.5,39.154998779296875,39.62464904785156,17033703,0.0,0.0
2023-06-02 10:30:00-04:00,39.64099884033203,39.91999053955078,39.53510284423828,39.775909423828125,6666696,0.0,0.0
2023-06-02 11:30:00-04:00,39.77799987792969,39.80799865722656,39.47999954223633,39.597999572753906,4260803,0.0,0.0
2023-06-02 12:30:00-04:00,39.59700012207031,39.599998474121094,39.29100036621094,39.50000762939453,4295400,0.0,0.0
2023-06-02 13:30:00-04:00,39.51398849487305,39.51900100708008,39.05801010131836,39.216548919677734,4967988,0.0,0.0
2023-06-02 14:30:00-04:00,39.2209587097168,39.42000198364258,39.198001861572266,39.30910110473633,4556272,0.0,0.0
2023-06-02 15:30:00-04:00,39.310001373291016,39.387001037597656,39.2140007019043,39.323997497558594,3350533,0.0,0.0
2023-06-05 09:30:00-04:00,38.994659423828125,39.56502914428711,38.812007904052734,38.932010650634766,11948991,0.0,0.0
2023-06-05 10:30:00-04:00,38.939998626708984,39.40399932861328,38.885009765625,39.319000244140625,6524007,0.0,0.0
2023-06-05 11:30:00-04:00,39.31999969482422,39.417999267578125,39.00699996948242,39.19219970703125,3724226,0.0,0.0
2023-06-05 12:30:00-04:00,39.196998596191406,39.29899978637695,39.0369987487793,39.04999923706055,2836305,0.0,0.0
2023-06-05 13:30:00-04:00,39.051002502441406,39.06800079345703,38.79650115966797,38.86800003051758,3878502,0.0,0.0
2023-06-05 14:30:00-04:00,38.86800003051758,39.224998474121094,38.707000732421875,39.165000915527344,4595810,0.0,0.0
2023-06-05 15:30:00-04:00,39.16019821166992,39.35499954223633,39.13500213623047,39.17399978637695,3111546,0.0,0.0
2023-06-06 09:30:00-04:00,38.82999801635742,39.15999984741211,38.635009765625,38.89398956298828,8641404,0.0,0.0
2023-06-06 10:30:00-04:00,38.888999938964844,39.09000015258789,38.76900100708008,38.801002502441406,4755977,0.0,0.0
2023-06-06 11:30:00-04:00,38.8008918762207,38.98699951171875,38.75199890136719,38.76499938964844,3463512,0.0,0.0
2023-06-06 12:30:00-04:00,38.76325225830078,38.78200149536133,38.14800262451172,38.540000915527344,7832925,0.0,0.0
2023-06-06 13:30:00-04:00,38.5364990234375,38.64500045776367,38.40299987792969,38.51900100708008,3850072,0.0,0.0
2023-06-06 14:30:00-04:00,38.51900100708008,38.87200164794922,38.47200012207031,38.769500732421875,4123821,0.0,0.0
2023-06-06 15:30:00-04:00,38.770999908447266,38.779998779296875,38.49500274658203,38.65399932861328,3800167,0.0,0.0
2023-06-07 09:30:00-04:00,38.915000915527344,39.499000549316406,38.80801010131836,38.93980026245117,12522749,0.004,0.0
2023-06-07 10:30:00-04:00,38.935001373291016,38.98198699951172,38.36499786376953,38.61341857910156,7950326,0.0,0.0
2023-06-07 11:30:00-04:00,38.60799789428711,38.75199890136719,38.177772521972656,38.27149963378906,5476332,0.0,0.0
2023-06-07 12:30:00-04:00,38.27300262451172,38.527992248535156,38.12699890136719,38.198997497558594,4430598,0.0,0.0
2023-06-07 13:30:00-04:00,38.204002380371094,38.319000244140625,38.060001373291016,38.19300079345703,4112656,0.0,0.0
2023-06-07 14:30:00-04:00,38.1879997253418,38.198997497558594,37.599998474121094,37.72502899169922,7017481,0.0,0.0
2023-06-07 15:30:00-04:00,37.724998474121094,37.7859992980957,37.35599899291992,37.48299789428711,6253678,0.0,0.0
2023-06-08 09:30:00-04:00,37.7239990234375,38.37300109863281,37.50499725341797,38.082000732421875,12583201,0.0,0.0
2023-06-08 10:30:00-04:00,38.08150100708008,38.538002014160156,38.01499938964844,38.52742004394531,5816794,0.0,0.0
2023-06-08 11:30:00-04:00,38.52799987792969,38.83100128173828,38.46200942993164,38.82749938964844,5103513,0.0,0.0
2023-06-08 12:30:00-04:00,38.82459259033203,38.8640022277832,38.42499923706055,38.46900177001953,4032427,0.0,0.0
2023-06-08 13:30:00-04:00,38.46601104736328,38.584999084472656,38.2760009765625,38.564002990722656,4268469,0.0,0.0
2023-06-08 14:30:00-04:00,38.56700134277344,38.75,38.46900177001953,38.52000045776367,4221360,0.0,0.0
2023-06-08 15:30:00-04:00,38.52000045776367,38.54500198364258,38.38199996948242,38.50400161743164,3424569,0.0,0.0
2023-06-09 09:30:00-04:00,39.0369987487793,39.71099853515625,38.92000198364258,39.538002014160156,13200289,0.0,0.0
2023-06-09 10:30:00-04:00,39.535499572753906,39.61499786376953,39.03900146484375,39.04545974731445,6589980,0.0,0.0
2023-06-09 11:30:00-04:00,39.04100036621094,39.13399887084961,38.588008880615234,38.62300109863281,6138232,0.0,0.0
2023-06-09 12:30:00-04:00,38.61901092529297,39.060997009277344,38.592002868652344,39.020999908447266,4208463,0.0,0.0
2023-06-09 13:30:00-04:00,39.01972961425781,39.183998107910156,39.00501251220703,39.08100128173828,3132663,0.0,0.0
2023-06-09 14:30:00-04:00,39.08399963378906,39.08875274658203,38.720001220703125,38.76700973510742,3519812,0.0,0.0
2023-06-09 15:30:00-04:00,38.77000045776367,38.79899978637695,38.56700134277344,38.763999938964844,3273438,0.0,0.0
2023-06-12 09:30:00-04:00,39.20000076293945,39.32500076293945,38.61800003051758,38.97200012207031,9867436,0.0,0.0
2023-06-12 10:30:00-04:00,38.97098159790039,39.104000091552734,38.62200164794922,38.88100051879883,5415143,0.0,0.0
2023-06-12 11:30:00-04:00,38.8859977722168,39.079002380371094,38.70752716064453,38.84000015258789,4081815,0.0,0.0
2023-06-12 12:30:00-04:00,38.84020233154297,38.979000091552734,38.827999114990234,38.863502502441406,2537386,0.0,0.0
2023-06-12 13:30:00-04:00,38.867000579833984,38.974998474121094,38.78099822998047,38.832359313964844,2531265,0.0,0.0
2023-06-12 14:30:00-04:00,38.82950210571289,39.25299835205078,38.80799865722656,39.24700164794922,4052651,0.0,0.0
2023-06-12 15:30:00-04:00,39.24300003051758,39.529991149902344,39.20000076293945,39.49700164794922,6334141,0.0,0.0
2023-06-13 09:30:00-04:00,40.185997009277344,40.497989654541016,39.75899887084961,39.8697509765625,15148203,0.0,0.0
2023-06-13 10:30:00-04:00,39.874000549316406,40.899898529052734,39.73999786376953,40.71500015258789,10743591,0.0,0.0
2023-06-13 11:30:00-04:00,40.720001220703125,40.86000061035156,40.47999954223633,40.6510009765625,6575998,0.0,0.0
2023-06-13 12:30:00-04:00,40.653499603271484,40.85100173950195,40.527000427246094,40.69300079345703,4729439,0.0,0.0
2023-06-13 13:30:00-04:00,40.69599914550781,40.900001525878906,40.099998474121094,40.247501373291016,5982822,0.0,0.0
2023-06-13 14:30:00-04:00,40.257999420166016,41.05500030517578,40.19200134277344,40.895999908447266,9358961,0.0,0.0
2023-06-13 15:30:00-04:00,40.89899826049805,41.10100173950195,40.7869987487793,41.02399826049805,5957410,0.0,0.0
2023-06-14 09:30:00-04:00,40.823997497558594,41.724998474121094,40.551998138427734,41.512001037597656,15950733,0.0,0.0
2023-06-14 10:30:00-04:00,41.51599884033203,42.2760009765625,41.494041442871094,42.10799789428711,10208228,0.0,0.0
2023-06-14 11:30:00-04:00,42.1140022277832,42.139991760253906,41.667999267578125,41.80799865722656,7691498,0.0,0.0
2023-06-14 12:30:00-04:00,41.80794143676758,42.02399826049805,41.72999954223633,41.87049102783203,4599375,0.0,0.0
2023-06-14 13:30:00-04:00,41.87999725341797,41.98500061035156,41.36800003051758,41.84099197387695,8441698,0.0,0.0
2023-06-14 14:30:00-04:00,41.8380012512207,42.68537902832031,41.724998474121094,42.487998962402344,13722048,0.0,0.0
2023-06-14 15:30:00-04:00,42.49298858642578,43.0,42.418357849121094,42.99708938598633,8631907,0.0,0.0
2023-06-15 09:30:00-04:00,42.60199737548828,42.89800262451172,42.14699935913086,42.7109489440918,17473297,0.0,0.0
2023-06-15 10:30:00-04:00,42.7130012512207,43.077999114990234,42.44818878173828,42.836997985839844,9251711,0.0,0.0
2023-06-15 11:30:00-04:00,42.84000015258789,42.97499084472656,42.66899871826172,42.941471099853516,5222959,0.0,0.0
2023-06-15 12:30:00-04:00,42.9480094909668,43.02199935913086,42.78200149536133,42.96200942993164,4186729,0.0,0.0
2023-06-15 13:30:00-04:00,42.972999572753906,43.194000244140625,42.900001525878906,43.04201126098633,6235159,0.0,0.0
2023-06-15 14:30:00-04:00,43.04800033569336,43.28900146484375,43.040000915527344,43.08250045776367,5566417,0.0,0.0
2023-06-15 15:30:00-04:00,43.082000732421875,43.11000061035156,42.5,42.645999908447266,5618194,0.0,0.0
2023-06-16 09:30:00-04:00,43.45000076293945,43.654998779296875,42.832000732421875,43.63500213623047,19774202,0.0,0.0
2023-06-16 10:30:00-04:00,43.6359977722168,43.64500045776367,43.0369987487793,43.181419372558594,8170888,0.0,0.0
2023-06-16 11:30:00-04:00,43.18199920654297,43.72100067138672,43.16899871826172,43.56801223754883,6940004,0.0,0.0
2023-06-16 12:30:00-04:00,43.560001373291016,43.63098907470703,43.41400909423828,43.510501861572266,4323741,0.0,0.0
2023-06-16 13:30:00-04:00,43.50801086425781,43.56999969482422,43.27799987792969,43.35700225830078,3571831,0.0,0.0
2023-06-16 14:30:00-04:00,43.35300064086914,43.356510162353516,42.9110107421875,42.970001220703125,5741489,0.0,0.0
2023-06-16 15:30:00-04:00,42.97499084472656,43.077999114990234,42.660499572753906,42.70249938964844,6330943,0.0,0.0
2023-06-20 09:30:00-04:00,42.95000076293945,43.429988861083984,42.724998474121094,42.80607986450195,13041543,0.0,0.0
2023-06-20 10:30:00-04:00,42.80699920654297,43.040000915527344,42.67399978637695,43.024009704589844,6124999,0.0,0.0
2023-06-20 11:30:00-04:00,43.028900146484375,43.37000274658203,42.89200210571289,43.342002868652344,5872028,0.0,0.0
2023-06-20 12:30:00-04:00,43.34400177001953,43.586997985839844,43.301002502441406,43.516502380371094,4642745,0.0,0.0
2023-06-20 13:30:00-04:00,43.516502380371094,43.599998474121094,43.32999801635742,43.560001373291016,4111016,0.0,0.0
2023-06-20 14:30:00-04:00,43.564998626708984,43.73099899291992,43.42000198364258,43.7140007019043,4082149,0.0,0.0
2023-06-20 15:30:00-04:00,43.71500015258789,43.98999786376953,43.65599822998047,43.79999923706055,4531343,0.0,0.0
2023-06-21 09:30:00-04:00,43.500999450683594,43.61499786376953,42.33300018310547,42.63500213623047,14787136,0.0,0.0
2023-06-21 10:30:00-04:00,42.63500213623047,42.717002868652344,42.07999801635742,42.5515022277832,9081371,0.0,0.0
2023-06-21 11:30:00-04:00,42.55699920654297,42.88800048828125,42.35700988769531,42.7760009765625,6753857,0.0,0.0
2023-06-21 12:30:00-04:00,42.775421142578125,42.979000091552734,42.625999450683594,42.78850173950195,4951186,0.0,0.0
2023-06-21 13:30:00-04:00,42.790992736816406,43.198997497558594,42.73999786376953,43.170997619628906,4789816,0.0,0.0
2023-06-21 14:30:00-04:00,43.17399978637695,43.46698760986328,43.13001251220703,43.37999725341797,6644092,0.0,0.0
2023-06-21 15:30:00-04:00,43.37699890136719,43.399410247802734,43.000999450683594,43.042999267578125,5135169,0.0,0.0
2023-06-22 09:30:00-04:00,42.25299835205078,43.319000244140625,42.23400115966797,43.27399826049805,12361668,0.0,0.0
2023-06-22 10:30:00-04:00,43.28199005126953,43.31700134277344,42.73999786376953,43.06489944458008,6598591,0.0,0.0
2023-06-22 11:30:00-04:00,43.060001373291016,43.425498962402344,43.00299835205078,43.1245002746582,4885020,0.0,0.0
2023-06-22 12:30:00-04:00,43.12699890136719,43.242919921875,42.83599853515625,43.024600982666016,3560223,0.0,0.0
2023-06-22 13:30:00-04:00,43.027000427246094,43.1888313293457,43.00400161743164,43.02399826049805,2573671,0.0,0.0
2023-06-22 14:30:00-04:00,43.02199935913086,43.11328887939453,42.694007873535156,42.72386932373047,5000799,0.0,0.0
2023-06-22 15:30:00-04:00,42.72600173950195,43.04899978637695,42.65277862548828,43.01499938964844,3767736,0.0,0.0
2023-06-23 09:30:00-04:00,42.477989196777344,42.775001525878906,42.01499938964844,42.295997619628906,10608512,0.0,0.0
2023-06-23 10:30:00-04:00,42.301998138427734,42.54999923706055,42.17499923706055,42.20499801635742,4992822,0.0,0.0
2023-06-23 11:30:00-04:00,42.214839935302734,42.625,42.132102966308594,42.60599899291992,3910814,0.0,0.0
2023-06-23 12:30:00-04:00,42.61000061035156,42.808998107910156,42.520912170410156,42.79253005981445,3223354,0.0,0.0
2023-06-23 13:30:00-04:00,42.789329528808594,42.803157806396484,42.487998962402344,42.560997009277344,2889016,0.0,0.0
2023-06-23 14:30:00-04:00,42.5620002746582,42.64064025878906,42.25,42.36000061035156,4033274,0.0,0.0
2023-06-23 15:30:00-04:00,42.36115264892578,42.42298889160156,42.19499969482422,42.20800018310547,3316040,0.0,0.0
2023-06-26 09:30:00-04:00,42.46099853515625,42.763999938964844,42.28200149536133,42.66699981689453,7993948,0.0,0.0
2023-06-26 10:30:00-04:00,42.666500091552734,42.68000030517578,41.22496795654297,41.386497497558594,10840908,0.0,0.0
2023-06-26 11:30:00-04:00,41.38850021362305,41.499000549316406,40.215999603271484,40.279998779296875,10726777,0.0,0.0
2023-06-26 12:30:00-04:00,40.28099822998047,40.670997619628906,40.099998474121094,40.63064956665039,9458324,0.0,0.0
2023-06-26 13:30:00-04:00,40.62999725341797,40.79800033569336,40.45100021362305,40.73200225830078,5355823,0.0,0.0
2023-06-26 14:30:00-04:00,40.73099899291992,41.13999938964844,40.7130012512207,40.89899826049805,6634829,0.0,0.0
2023-06-26 15:30:00-04:00,40.89899826049805,41.040000915527344,40.60199737548828,40.63399887084961,4892087,0.0,0.0
2023-06-27 09:30:00-04:00,40.79899978637695,41.29899978637695,40.573001861572266,40.65113067626953,11249605,0.0,0.0
2023-06-27 10:30:00-04:00,40.64500045776367,41.04999923706055,40.448001861572266,41.04899978637695,6999043,0.0,0.0
2023-06-27 11:30:00-04:00,41.04899978637695,41.439910888671875,40.94499969482422,41.34566879272461,6303986,0.0,0.0
2023-06-27 12:30:00-04:00,41.34593963623047,41.560001373291016,41.24800109863281,41.487998962402344,4754625,0.0,0.0
2023-06-27 13:30:00-04:00,41.48999786376953,41.70499038696289,41.471012115478516,41.676002502441406,3614738,0.0,0.0
2023-06-27 14:30:00-04:00,41.680999755859375,41.89500045776367,41.474998474121094,41.87799835205078,5291107,0.0,0.0
2023-06-27 15:30:00-04:00,41.88100051879883,41.939998626708984,41.763999938964844,41.87000274658203,4115597,0.0,0.0
2023-06-28 09:30:00-04:00,40.65999984741211,41.409000396728516,40.51799774169922,41.362239837646484,18049089,0.0,0.0
2023-06-28 10:30:00-04:00,41.362998962402344,41.73999786376953,41.2859992980957,41.4484977722168,8407689,0.0,0.0
2023-06-28 11:30:00-04:00,41.45296096801758,41.845001220703125,41.118499755859375,41.170997619628906,7785909,0.0,0.0
2023-06-28 12:30:00-04:00,41.17000198364258,41.28900146484375,40.81700134277344,41.2859992980957,7780759,0.0,0.0
2023-06-28 13:30:00-04:00,41.284202575683594,41.497501373291016,41.08100128173828,41.40599822998047,4719241,0.0,0.0
2023-06-28 14:30:00-04:00,41.4109992980957,41.461997985839844,40.972999572753906,41.10626983642578,5156528,0.0,0.0
2023-06-28 15:30:00-04:00,41.10100173950195,41.220001220703125,40.98958206176758,41.138999938964844,3812116,0.0,0.0
2023-06-29 09:30:00-04:00,41.55799865722656,41.599998474121094,40.75101089477539,40.79199981689453,10442500,0.0,0.0
2023-06-29 10:30:00-04:00,40.797000885009766,41.308998107910156,40.702999114990234,41.21900177001953,5863553,0.0,0.0
2023-06-29 11:30:00-04:00,41.2130012512207,41.29100036621094,40.933998107910156,41.02199935913086,3975692,0.0,0.0
2023-06-29 12:30:00-04:00,41.024169921875,41.20000076293945,40.79899978637695,40.935001373291016,3675667,0.0,0.0
2023-06-29 13:30:00-04:00,40.932212829589844,40.93754959106445,40.599998474121094,40.79100036621094,4875768,0.0,0.0
2023-06-29 14:30:00-04:00,40.78900146484375,40.875,40.60776901245117,40.782501220703125,3772948,0.0,0.0
2023-06-29 15:30:00-04:00,40.7760009765625,40.909000396728516,40.7140007019043,40.845001220703125,3052912,0.0,0.0
2023-06-30 09:30:00-04:00,41.68000030517578,42.34899139404297,41.500999450683594,42.34899139404297,13778545,0.0,0.0
2023-06-30 10:30:00-04:00,42.346500396728516,42.54999923706055,42.1870002746582,42.290000915527344,8188382,0.0,0.0
2023-06-30 11:30:00-04:00,42.269142150878906,42.292999267578125,42.007999420166016,42.18149185180664,5685069,0.0,0.0
2023-06-30 12:30:00-04:00,42.17998123168945,42.404991149902344,42.1609992980957,42.34700012207031,3829916,0.0,0.0
2023-06-30 13:30:00-04:00,42.34299850463867,42.479000091552734,42.31999969482422,42.45499801635742,3877062,0.0,0.0
