Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-05 09:30:00-05:00,7.590000152587891,7.960000038146973,7.425000190734863,7.635000228881836,45040593,0.0,0.0
2023-12-05 10:30:00-05:00,7.639999866485596,7.760000228881836,7.539999961853027,7.625,11311673,0.0,0.0
2023-12-05 11:30:00-05:00,7.625,7.650000095367432,7.570000171661377,7.614999771118164,5727145,0.0,0.0
2023-12-05 12:30:00-05:00,7.614999771118164,7.619999885559082,7.5,7.551700115203857,8008608,0.0,0.0
2023-12-05 13:30:00-05:00,7.5569000244140625,7.568299770355225,7.489999771118164,7.510000228881836,4459317,0.0,0.0
2023-12-05 14:30:00-05:00,7.510000228881836,7.514999866485596,7.380000114440918,7.434999942779541,7900665,0.0,0.0
2023-12-05 15:30:00-05:00,7.429999828338623,7.46999979019165,7.420000076293945,7.427499771118164,5470599,0.0,0.0
2023-12-06 09:30:00-05:00,7.650000095367432,8.1899995803833,7.590000152587891,7.954999923706055,47188796,0.0,0.0
2023-12-06 10:30:00-05:00,7.949999809265137,8.279999732971191,7.949999809265137,8.1072998046875,26971394,0.0,0.0
2023-12-06 11:30:00-05:00,8.104999542236328,8.170000076293945,8.0,8.03499984741211,11600102,0.0,0.0
2023-12-06 12:30:00-05:00,8.034799575805664,8.039999961853027,7.835000038146973,7.894999980926514,8620242,0.0,0.0
2023-12-06 13:30:00-05:00,7.894999980926514,7.949999809265137,7.789999961853027,7.811600208282471,8190416,0.0,0.0
2023-12-06 14:30:00-05:00,7.818699836730957,7.869900226593018,7.789999961853027,7.804999828338623,5886347,0.0,0.0
2023-12-06 15:30:00-05:00,7.800000190734863,7.840000152587891,7.75,7.760000228881836,7866361,0.0,0.0
2023-12-07 09:30:00-05:00,7.849999904632568,7.960000038146973,7.574999809265137,7.605000019073486,21927899,0.0,0.0
2023-12-07 10:30:00-05:00,7.60830020904541,7.619999885559082,7.5,7.510000228881836,10719976,0.0,0.0
2023-12-07 11:30:00-05:00,7.514999866485596,7.53000020980835,7.429999828338623,7.445199966430664,8053997,0.0,0.0
2023-12-07 12:30:00-05:00,7.445000171661377,7.519999980926514,7.429999828338623,7.480999946594238,6062157,0.0,0.0
2023-12-07 13:30:00-05:00,7.485000133514404,7.566299915313721,7.480000019073486,7.5,4998223,0.0,0.0
2023-12-07 14:30:00-05:00,7.505000114440918,7.510000228881836,7.449999809265137,7.5,3712128,0.0,0.0
2023-12-07 15:30:00-05:00,7.5,7.51639986038208,7.480000019073486,7.494999885559082,4809570,0.0,0.0
2023-12-08 09:30:00-05:00,7.364999771118164,7.570000171661377,7.300000190734863,7.561399936676025,14642389,0.0,0.0
2023-12-08 10:30:00-05:00,7.565000057220459,7.56790018081665,7.429999828338623,7.445000171661377,7132613,0.0,0.0
2023-12-08 11:30:00-05:00,7.449999809265137,7.465000152587891,7.369999885559082,7.389999866485596,5548895,0.0,0.0
2023-12-08 12:30:00-05:00,7.394999980926514,7.420000076293945,7.380000114440918,7.390200138092041,2660723,0.0,0.0
2023-12-08 13:30:00-05:00,7.394999980926514,7.420000076293945,7.380000114440918,7.409800052642822,2716998,0.0,0.0
2023-12-08 14:30:00-05:00,7.40500020980835,7.440000057220459,7.380000114440918,7.389999866485596,4271517,0.0,0.0
2023-12-08 15:30:00-05:00,7.389999866485596,7.409999847412109,7.380000114440918,7.388500213623047,4172635,0.0,0.0
2023-12-11 09:30:00-05:00,7.489999771118164,7.519999980926514,7.40500020980835,7.410099983215332,10925256,0.0,0.0
2023-12-11 10:30:00-05:00,7.420000076293945,7.46999979019165,7.409999847412109,7.454999923706055,3862030,0.0,0.0
2023-12-11 11:30:00-05:00,7.454999923706055,7.570000171661377,7.440000057220459,7.561200141906738,4408728,0.0,0.0
2023-12-11 12:30:00-05:00,7.567800045013428,7.599999904632568,7.550000190734863,7.574999809265137,5067902,0.0,0.0
2023-12-11 13:30:00-05:00,7.574999809265137,7.699999809265137,7.570000171661377,7.679999828338623,5296792,0.0,0.0
2023-12-11 14:30:00-05:00,7.684999942779541,7.690000057220459,7.635000228881836,7.65500020980835,4576720,0.0,0.0
2023-12-11 15:30:00-05:00,7.6529998779296875,7.679999828338623,7.639999866485596,7.679999828338623,3671290,0.0,0.0
2023-12-12 09:30:00-05:00,7.590000152587891,7.599999904632568,7.210000038146973,7.239999771118164,22651210,0.0,0.0
2023-12-12 10:30:00-05:00,7.2399001121521,7.269999980926514,7.170000076293945,7.215000152587891,14604621,0.0,0.0
2023-12-12 11:30:00-05:00,7.2108001708984375,7.25,7.199999809265137,7.204999923706055,6138537,0.0,0.0
2023-12-12 12:30:00-05:00,7.204999923706055,7.260000228881836,7.199999809265137,7.250400066375732,3381595,0.0,0.0
2023-12-12 13:30:00-05:00,7.25,7.295000076293945,7.25,7.289999961853027,3268812,0.0,0.0
2023-12-12 14:30:00-05:00,7.28000020980835,7.300000190734863,7.260000228881836,7.275000095367432,2494274,0.0,0.0
2023-12-12 15:30:00-05:00,7.275000095367432,7.300000190734863,7.260000228881836,7.275000095367432,4711097,0.0,0.0
2023-12-13 09:30:00-05:00,7.170000076293945,7.25,7.050000190734863,7.150000095367432,17783975,0.0,0.0
2023-12-13 10:30:00-05:00,7.144999980926514,7.149899959564209,7.079999923706055,7.094799995422363,5301232,0.0,0.0
2023-12-13 11:30:00-05:00,7.09499979019165,7.150000095367432,7.090000152587891,7.125,3120333,0.0,0.0
2023-12-13 12:30:00-05:00,7.130000114440918,7.139999866485596,7.090000152587891,7.090000152587891,4033875,0.0,0.0
2023-12-13 13:30:00-05:00,7.099899768829346,7.230000019073486,7.090000152587891,7.21999979019165,4516635,0.0,0.0
2023-12-13 14:30:00-05:00,7.224999904632568,7.449999809265137,7.199999809265137,7.329999923706055,13548702,0.0,0.0
2023-12-13 15:30:00-05:00,7.337600231170654,7.440000057220459,7.329999923706055,7.429999828338623,7011693,0.0,0.0
2023-12-14 09:30:00-05:00,7.46999979019165,8.015000343322754,7.460000038146973,7.740600109100342,42253363,0.0,0.0
2023-12-14 10:30:00-05:00,7.75,7.840000152587891,7.650000095367432,7.737199783325195,11913675,0.0,0.0
2023-12-14 11:30:00-05:00,7.739999771118164,7.855000019073486,7.684999942779541,7.849999904632568,7881160,0.0,0.0
2023-12-14 12:30:00-05:00,7.84499979019165,7.940000057220459,7.800000190734863,7.885000228881836,11749380,0.0,0.0
2023-12-14 13:30:00-05:00,7.885000228881836,7.925000190734863,7.78000020980835,7.84499979019165,5853807,0.0,0.0
2023-12-14 14:30:00-05:00,7.84499979019165,7.900000095367432,7.829999923706055,7.869999885559082,5561162,0.0,0.0
2023-12-14 15:30:00-05:00,7.872000217437744,7.900000095367432,7.840000152587891,7.860000133514404,6966719,0.0,0.0
2023-12-15 09:30:00-05:00,8.020000457763672,8.140000343322754,7.739999771118164,8.0600004196167,31542588,0.0,0.0
2023-12-15 10:30:00-05:00,8.0600004196167,8.069999694824219,7.929999828338623,7.989999771118164,8936115,0.0,0.0
2023-12-15 11:30:00-05:00,7.989999771118164,7.989999771118164,7.909999847412109,7.960000038146973,5546316,0.0,0.0
2023-12-15 12:30:00-05:00,7.965000152587891,7.980000019073486,7.909999847412109,7.939899921417236,6809727,0.0,0.0
2023-12-15 13:30:00-05:00,7.934999942779541,7.940000057220459,7.829999923706055,7.880899906158447,6409891,0.0,0.0
2023-12-15 14:30:00-05:00,7.880000114440918,7.940000057220459,7.869999885559082,7.927700042724609,3529560,0.0,0.0
2023-12-15 15:30:00-05:00,7.925000190734863,7.980000019073486,7.90500020980835,7.980000019073486,5648541,0.0,0.0
2023-12-18 09:30:00-05:00,8.59000015258789,8.640000343322754,8.229999542236328,8.402299880981445,62244846,0.0,0.0
2023-12-18 10:30:00-05:00,8.405200004577637,8.417900085449219,8.229999542236328,8.369999885559082,21344790,0.0,0.0
2023-12-18 11:30:00-05:00,8.36989974975586,8.505000114440918,8.3100004196167,8.479999542236328,13419862,0.0,0.0
2023-12-18 12:30:00-05:00,8.475000381469727,8.484999656677246,8.300000190734863,8.359999656677246,9416024,0.0,0.0
2023-12-18 13:30:00-05:00,8.359999656677246,8.4399995803833,8.319999694824219,8.414999961853027,7910681,0.0,0.0
2023-12-18 14:30:00-05:00,8.410699844360352,8.430000305175781,8.345000267028809,8.37600040435791,8157201,0.0,0.0
2023-12-18 15:30:00-05:00,8.380000114440918,8.40999984741211,8.34000015258789,8.354999542236328,6768433,0.0,0.0
2023-12-19 09:30:00-05:00,8.515000343322754,8.800000190734863,8.510000228881836,8.780200004577637,30545250,0.0,0.0
2023-12-19 10:30:00-05:00,8.779999732971191,8.899999618530273,8.760000228881836,8.859999656677246,18390374,0.0,0.0
2023-12-19 11:30:00-05:00,8.850000381469727,8.850000381469727,8.720000267028809,8.789999961853027,10620826,0.0,0.0
2023-12-19 12:30:00-05:00,8.789999961853027,8.819999694824219,8.729999542236328,8.75,7270139,0.0,0.0
2023-12-19 13:30:00-05:00,8.75,8.850000381469727,8.739999771118164,8.84000015258789,4393413,0.0,0.0
2023-12-19 14:30:00-05:00,8.84000015258789,8.850000381469727,8.8100004196167,8.845000267028809,6091453,0.0,0.0
2023-12-19 15:30:00-05:00,8.845000267028809,8.880000114440918,8.8100004196167,8.819999694824219,8700011,0.0,0.0
2023-12-20 09:30:00-05:00,8.65999984741211,8.699999809265137,8.460000038146973,8.460000038146973,24862912,0.0,0.0
2023-12-20 10:30:00-05:00,8.463700294494629,8.475000381469727,8.350000381469727,8.424099922180176,20897828,0.0,0.0
2023-12-20 11:30:00-05:00,8.420000076293945,8.430000305175781,8.380000114440918,8.385000228881836,5739574,0.0,0.0
2023-12-20 12:30:00-05:00,8.385000228881836,8.399999618530273,8.300000190734863,8.3149995803833,7333248,0.0,0.0
2023-12-20 13:30:00-05:00,8.3149995803833,8.359999656677246,8.220000267028809,8.22700023651123,8249918,0.0,0.0
2023-12-20 14:30:00-05:00,8.225000381469727,8.225000381469727,7.96999979019165,7.994999885559082,22153369,0.0,0.0
2023-12-20 15:30:00-05:00,8.0,8.039400100708008,7.920000076293945,7.926000118255615,13090966,0.0,0.0
2023-12-21 09:30:00-05:00,8.149999618530273,8.309100151062012,7.989999771118164,8.024999618530273,19980043,0.0,0.0
2023-12-21 10:30:00-05:00,8.024999618530273,8.079999923706055,8.0,8.069999694824219,5232861,0.0,0.0
2023-12-21 11:30:00-05:00,8.068499565124512,8.109999656677246,8.0600004196167,8.095000267028809,5567046,0.0,0.0
2023-12-21 12:30:00-05:00,8.092700004577637,8.140000343322754,8.0600004196167,8.09280014038086,3591618,0.0,0.0
2023-12-21 13:30:00-05:00,8.100000381469727,8.199999809265137,8.099900245666504,8.179400444030762,4190170,0.0,0.0
2023-12-21 14:30:00-05:00,8.175000190734863,8.25,8.160099983215332,8.240400314331055,3786193,0.0,0.0
2023-12-21 15:30:00-05:00,8.25,8.300000190734863,8.229999542236328,8.28499984741211,4964680,0.0,0.0
2023-12-22 09:30:00-05:00,8.100000381469727,8.46500015258789,8.079999923706055,8.421699523925781,17304661,0.0,0.0
2023-12-22 10:30:00-05:00,8.425000190734863,8.550000190734863,8.420000076293945,8.5,9410960,0.0,0.0
2023-12-22 11:30:00-05:00,8.505000114440918,8.585000038146973,8.5,8.550000190734863,6853498,0.0,0.0
2023-12-22 12:30:00-05:00,8.550000190734863,8.59000015258789,8.510000228881836,8.569999694824219,3773691,0.0,0.0
2023-12-22 13:30:00-05:00,8.574000358581543,8.579999923706055,8.420000076293945,8.430000305175781,6092876,0.0,0.0
2023-12-22 14:30:00-05:00,8.4399995803833,8.479999542236328,8.390000343322754,8.475000381469727,5848049,0.0,0.0
2023-12-22 15:30:00-05:00,8.475000381469727,8.479999542236328,8.404999732971191,8.430000305175781,4988752,0.0,0.0
2023-12-26 09:30:00-05:00,8.770000457763672,9.220000267028809,8.630000114440918,9.085000038146973,51358930,0.0,0.0
2023-12-26 10:30:00-05:00,9.09000015258789,9.270000457763672,9.079999923706055,9.145000457763672,20871913,0.0,0.0
2023-12-26 11:30:00-05:00,9.145000457763672,9.34000015258789,9.109999656677246,9.329999923706055,11555611,0.0,0.0
2023-12-26 12:30:00-05:00,9.329299926757812,9.34000015258789,9.15999984741211,9.175000190734863,9747977,0.0,0.0
2023-12-26 13:30:00-05:00,9.170000076293945,9.359999656677246,9.140000343322754,9.350000381469727,11860364,0.0,0.0
2023-12-26 14:30:00-05:00,9.345000267028809,9.427499771118164,9.3100004196167,9.414999961853027,12243966,0.0,0.0
2023-12-26 15:30:00-05:00,9.420000076293945,9.430000305175781,9.3100004196167,9.329999923706055,10620569,0.0,0.0
2023-12-27 09:30:00-05:00,9.260000228881836,9.329999923706055,8.890000343322754,8.930000305175781,41557437,0.0,0.0
2023-12-27 10:30:00-05:00,8.9350004196167,9.010000228881836,8.90999984741211,8.984199523925781,17737310,0.0,0.0
2023-12-27 11:30:00-05:00,8.980199813842773,9.119999885559082,8.949999809265137,9.095000267028809,12113374,0.0,0.0
2023-12-27 12:30:00-05:00,9.091699600219727,9.199999809265137,9.0600004196167,9.166299819946289,7419224,0.0,0.0
2023-12-27 13:30:00-05:00,9.164999961853027,9.170000076293945,9.050000190734863,9.085000038146973,6685834,0.0,0.0
2023-12-27 14:30:00-05:00,9.081999778747559,9.130000114440918,9.050000190734863,9.100000381469727,6240957,0.0,0.0
2023-12-27 15:30:00-05:00,9.104999542236328,9.149999618530273,9.090100288391113,9.109999656677246,6063134,0.0,0.0
2023-12-28 09:30:00-05:00,9.15999984741211,9.510000228881836,9.119999885559082,9.389900207519531,33546774,0.0,0.0
2023-12-28 10:30:00-05:00,9.380000114440918,9.569999694824219,9.359999656677246,9.389900207519531,18558241,0.0,0.0
2023-12-28 11:30:00-05:00,9.385000228881836,9.4399995803833,9.359999656677246,9.425000190734863,8841106,0.0,0.0
2023-12-28 12:30:00-05:00,9.427900314331055,9.430000305175781,9.364999771118164,9.375,6308821,0.0,0.0
2023-12-28 13:30:00-05:00,9.373200416564941,9.40999984741211,9.279999732971191,9.401399612426758,7955262,0.0,0.0
2023-12-28 14:30:00-05:00,9.400099754333496,9.489999771118164,9.390000343322754,9.454999923706055,8939372,0.0,0.0
2023-12-28 15:30:00-05:00,9.460000038146973,9.460000038146973,9.4128999710083,9.430000305175781,5967370,0.0,0.0
2023-12-29 09:30:00-05:00,9.430000305175781,9.529999732971191,9.111599922180176,9.154999732971191,22758430,0.0,0.0
2023-12-29 10:30:00-05:00,9.149999618530273,9.15999984741211,8.949999809265137,9.010000228881836,16211865,0.0,0.0
2023-12-29 11:30:00-05:00,9.015000343322754,9.100000381469727,9.0,9.03499984741211,9195613,0.0,0.0
2023-12-29 12:30:00-05:00,9.03499984741211,9.130000114440918,9.020000457763672,9.109999656677246,5212538,0.0,0.0
2023-12-29 13:30:00-05:00,9.114999771118164,9.229999542236328,9.109999656677246,9.152299880981445,6336734,0.0,0.0
2023-12-29 14:30:00-05:00,9.150400161743164,9.178899765014648,9.09000015258789,9.109999656677246,6128850,0.0,0.0
2023-12-29 15:30:00-05:00,9.100000381469727,9.109999656677246,9.039999961853027,9.069999694824219,7097763,0.0,0.0
2024-01-02 09:30:00-05:00,8.930000305175781,8.9399995803833,8.460000038146973,8.545000076293945,36238876,0.0,0.0
2024-01-02 10:30:00-05:00,8.539999961853027,8.579999923706055,8.449999809265137,8.520000457763672,11816547,0.0,0.0
2024-01-02 11:30:00-05:00,8.520000457763672,8.559900283813477,8.479999542236328,8.513999938964844,6164113,0.0,0.0
2024-01-02 12:30:00-05:00,8.515000343322754,8.539999961853027,8.449999809265137,8.470100402832031,5216561,0.0,0.0
2024-01-02 13:30:00-05:00,8.475000381469727,8.515000343322754,8.449999809265137,8.484999656677246,5085077,0.0,0.0
2024-01-02 14:30:00-05:00,8.479999542236328,8.5,8.40999984741211,8.414999961853027,6289188,0.0,0.0
2024-01-02 15:30:00-05:00,8.40999984741211,8.4399995803833,8.380000114440918,8.40999984741211,8868235,0.0,0.0
2024-01-03 09:30:00-05:00,8.220000267028809,8.3100004196167,8.109999656677246,8.255000114440918,19102440,0.0,0.0
2024-01-03 10:30:00-05:00,8.255000114440918,8.479999542236328,8.1899995803833,8.470100402832031,11426344,0.0,0.0
2024-01-03 11:30:00-05:00,8.475000381469727,8.489999771118164,8.34000015258789,8.400099754333496,6841002,0.0,0.0
2024-01-03 12:30:00-05:00,8.40999984741211,8.5600004196167,8.380000114440918,8.529999732971191,6316573,0.0,0.0
2024-01-03 13:30:00-05:00,8.529999732971191,8.539999961853027,8.420000076293945,8.532500267028809,4856117,0.0,0.0
2024-01-03 14:30:00-05:00,8.539999961853027,8.5600004196167,8.4399995803833,8.444999694824219,4137227,0.0,0.0
2024-01-03 15:30:00-05:00,8.444999694824219,8.5,8.443599700927734,8.5,4729637,0.0,0.0
2024-01-04 09:30:00-05:00,8.329999923706055,8.46500015258789,8.279999732971191,8.380000114440918,10446953,0.0,0.0
2024-01-04 10:30:00-05:00,8.375,8.427000045776367,8.34000015258789,8.35990047454834,6278855,0.0,0.0
2024-01-04 11:30:00-05:00,8.350000381469727,8.388999938964844,8.324999809265137,8.329999923706055,4443853,0.0,0.0
2024-01-04 12:30:00-05:00,8.335000038146973,8.350000381469727,8.289999961853027,8.3100004196167,3997101,0.0,0.0
2024-01-04 13:30:00-05:00,8.3149995803833,8.34000015258789,8.300000190734863,8.319999694824219,2651663,0.0,0.0
2024-01-04 14:30:00-05:00,8.320099830627441,8.359999656677246,8.300000190734863,8.329999923706055,3392526,0.0,0.0
2024-01-04 15:30:00-05:00,8.335000038146973,8.34000015258789,8.25,8.265000343322754,5358577,0.0,0.0
2024-01-05 09:30:00-05:00,8.15999984741211,8.25,8.119999885559082,8.21500015258789,11767837,0.0,0.0
2024-01-05 10:30:00-05:00,8.220000267028809,8.25,8.140000343322754,8.159899711608887,6085525,0.0,0.0
2024-01-05 11:30:00-05:00,8.15999984741211,8.180000305175781,8.130000114440918,8.135000228881836,3316315,0.0,0.0
2024-01-05 12:30:00-05:00,8.130000114440918,8.140000343322754,8.029999732971191,8.100000381469727,5697473,0.0,0.0
2024-01-05 13:30:00-05:00,8.099900245666504,8.15999984741211,8.095000267028809,8.109999656677246,3302332,0.0,0.0
2024-01-05 14:30:00-05:00,8.104999542236328,8.109999656677246,8.0600004196167,8.083499908447266,4123377,0.0,0.0
2024-01-05 15:30:00-05:00,8.085000038146973,8.09000015258789,8.039999961853027,8.055000305175781,5194850,0.0,0.0
2024-01-08 09:30:00-05:00,7.860000133514404,7.949999809265137,7.730000019073486,7.925000190734863,19737267,0.0,0.0
2024-01-08 10:30:00-05:00,7.929999828338623,7.980000019073486,7.900000095367432,7.965000152587891,6580332,0.0,0.0
2024-01-08 11:30:00-05:00,7.965000152587891,7.980000019073486,7.920000076293945,7.940000057220459,4554797,0.0,0.0
2024-01-08 12:30:00-05:00,7.940000057220459,8.010000228881836,7.920000076293945,7.974999904632568,4429546,0.0,0.0
2024-01-08 13:30:00-05:00,7.980000019073486,8.050000190734863,7.96999979019165,7.985000133514404,4806067,0.0,0.0
2024-01-08 14:30:00-05:00,7.985000133514404,8.010000228881836,7.949999809265137,7.954999923706055,3053763,0.0,0.0
2024-01-08 15:30:00-05:00,7.949999809265137,7.989999771118164,7.909999847412109,7.925000190734863,4837418,0.0,0.0
2024-01-09 09:30:00-05:00,7.800000190734863,7.840000152587891,7.610000133514404,7.619999885559082,21267840,0.0,0.0
2024-01-09 10:30:00-05:00,7.625,7.75,7.619999885559082,7.71150016784668,8493898,0.0,0.0
2024-01-09 11:30:00-05:00,7.715000152587891,7.75,7.664999961853027,7.695000171661377,5932947,0.0,0.0
2024-01-09 12:30:00-05:00,7.695000171661377,7.710000038146973,7.599999904632568,7.616399765014648,8840519,0.0,0.0
2024-01-09 13:30:00-05:00,7.610000133514404,7.639999866485596,7.53000020980835,7.53000020980835,9229834,0.0,0.0
2024-01-09 14:30:00-05:00,7.534999847412109,7.579999923706055,7.519999980926514,7.565000057220459,7608341,0.0,0.0
2024-01-09 15:30:00-05:00,7.570000171661377,7.585000038146973,7.550000190734863,7.559999942779541,6264851,0.0,0.0
2024-01-10 09:30:00-05:00,7.53000020980835,7.550000190734863,7.400000095367432,7.425000190734863,14138117,0.0,0.0
2024-01-10 10:30:00-05:00,7.428599834442139,7.454999923706055,7.380000114440918,7.389800071716309,9643529,0.0,0.0
2024-01-10 11:30:00-05:00,7.385000228881836,7.409999847412109,7.360000133514404,7.364999771118164,5946066,0.0,0.0
2024-01-10 12:30:00-05:00,7.364999771118164,7.389999866485596,7.309999942779541,7.380000114440918,8370937,0.0,0.0
2024-01-10 13:30:00-05:00,7.376999855041504,7.449999809265137,7.369999885559082,7.414999961853027,5418053,0.0,0.0
2024-01-10 14:30:00-05:00,7.4197998046875,7.460000038146973,7.400000095367432,7.411300182342529,4701707,0.0,0.0
2024-01-10 15:30:00-05:00,7.414999961853027,7.420000076293945,7.389999866485596,7.400000095367432,4881690,0.0,0.0
2024-01-11 09:30:00-05:00,7.570000171661377,7.664999961853027,7.329999923706055,7.398399829864502,21306119,0.0,0.0
2024-01-11 10:30:00-05:00,7.394999980926514,7.449999809265137,7.324999809265137,7.360000133514404,7968587,0.0,0.0
2024-01-11 11:30:00-05:00,7.360000133514404,7.440000057220459,7.349999904632568,7.409999847412109,5223204,0.0,0.0
2024-01-11 12:30:00-05:00,7.40500020980835,7.465000152587891,7.400000095367432,7.409999847412109,4116541,0.0,0.0
2024-01-11 13:30:00-05:00,7.409999847412109,7.429999828338623,7.389999866485596,7.416500091552734,3616716,0.0,0.0
2024-01-11 14:30:00-05:00,7.4120001792907715,7.434999942779541,7.389999866485596,7.400000095367432,3473671,0.0,0.0
2024-01-11 15:30:00-05:00,7.405300140380859,7.434999942779541,7.389999866485596,7.409900188446045,5490549,0.0,0.0
2024-01-12 09:30:00-05:00,7.260000228881836,7.53000020980835,7.25,7.340000152587891,15838359,0.0,0.0
2024-01-12 10:30:00-05:00,7.340000152587891,7.369999885559082,7.300000190734863,7.320000171661377,5171940,0.0,0.0
2024-01-12 11:30:00-05:00,7.315000057220459,7.320000171661377,7.230000019073486,7.25,5936635,0.0,0.0
2024-01-12 12:30:00-05:00,7.244999885559082,7.260000228881836,7.230000019073486,7.235000133514404,3926438,0.0,0.0
2024-01-12 13:30:00-05:00,7.235000133514404,7.239999771118164,7.199999809265137,7.204999923706055,4494410,0.0,0.0
2024-01-12 14:30:00-05:00,7.210000038146973,7.210000038146973,7.170000076293945,7.184999942779541,6379155,0.0,0.0
2024-01-12 15:30:00-05:00,7.184999942779541,7.199999809265137,7.159999847412109,7.179999828338623,5320150,0.0,0.0
2024-01-16 09:30:00-05:00,6.96999979019165,6.96999979019165,6.619999885559082,6.789999961853027,40597941,0.0,0.0
2024-01-16 10:30:00-05:00,6.789999961853027,6.800000190734863,6.610000133514404,6.664999961853027,23339759,0.0,0.0
2024-01-16 11:30:00-05:00,6.6697001457214355,6.699999809265137,6.559999942779541,6.565000057220459,17558579,0.0,0.0
2024-01-16 12:30:00-05:00,6.559999942779541,6.639999866485596,6.559999942779541,6.599999904632568,7860027,0.0,0.0
2024-01-16 13:30:00-05:00,6.599999904632568,6.619999885559082,6.5,6.5,9653700,0.0,0.0
2024-01-16 14:30:00-05:00,6.505000114440918,6.559999942779541,6.449999809265137,6.525000095367432,12925723,0.0,0.0
2024-01-16 15:30:00-05:00,6.525000095367432,6.550000190734863,6.519999980926514,6.550000190734863,6954176,0.0,0.0
2024-01-17 09:30:00-05:00,6.210000038146973,6.420000076293945,6.119999885559082,6.356299877166748,30768361,0.0,0.0
2024-01-17 10:30:00-05:00,6.349999904632568,6.409999847412109,6.320000171661377,6.385000228881836,6965798,0.0,0.0
2024-01-17 11:30:00-05:00,6.385000228881836,6.400000095367432,6.340000152587891,6.34499979019165,4189054,0.0,0.0
2024-01-17 12:30:00-05:00,6.34499979019165,6.360000133514404,6.320000171661377,6.324999809265137,3100880,0.0,0.0
2024-01-17 13:30:00-05:00,6.324999809265137,6.329999923706055,6.300000190734863,6.309999942779541,2740317,0.0,0.0
2024-01-17 14:30:00-05:00,6.315000057220459,6.360000133514404,6.309999942779541,6.335000038146973,5425699,0.0,0.0
2024-01-17 15:30:00-05:00,6.335000038146973,6.360000133514404,6.289999961853027,6.29010009765625,7132091,0.0,0.0
2024-01-18 09:30:00-05:00,6.5,6.539999961853027,6.300000190734863,6.438600063323975,19827009,0.0,0.0
2024-01-18 10:30:00-05:00,6.440000057220459,6.480000019073486,6.25,6.318399906158447,11191257,0.0,0.0
2024-01-18 11:30:00-05:00,6.315000057220459,6.340000152587891,6.260000228881836,6.284999847412109,4481750,0.0,0.0
2024-01-18 12:30:00-05:00,6.280099868774414,6.289999961853027,6.139999866485596,6.146299839019775,8447308,0.0,0.0
2024-01-18 13:30:00-05:00,6.140999794006348,6.159999847412109,6.099999904632568,6.114999771118164,9510790,0.0,0.0
2024-01-18 14:30:00-05:00,6.114999771118164,6.289999961853027,6.110000133514404,6.289999961853027,9992353,0.0,0.0
2024-01-18 15:30:00-05:00,6.289999961853027,6.289999961853027,6.239999771118164,6.28000020980835,5876892,0.0,0.0
2024-01-19 09:30:00-05:00,6.159999847412109,6.159999847412109,5.940000057220459,5.994999885559082,23795436,0.0,0.0
2024-01-19 10:30:00-05:00,5.989999771118164,6.03000020980835,5.929999828338623,5.996399879455566,9676775,0.0,0.0
2024-01-19 11:30:00-05:00,5.99429988861084,6.0,5.860000133514404,5.939000129699707,11840949,0.0,0.0
2024-01-19 12:30:00-05:00,5.934999942779541,6.050000190734863,5.929999828338623,6.0,8602157,0.0,0.0
2024-01-19 13:30:00-05:00,6.0,6.010000228881836,5.96999979019165,5.989999771118164,7326505,0.0,0.0
2024-01-19 14:30:00-05:00,5.985400199890137,6.039999961853027,5.96999979019165,6.005000114440918,10438353,0.0,0.0
2024-01-19 15:30:00-05:00,6.005000114440918,6.070000171661377,6.0,6.059999942779541,8003361,0.0,0.0
2024-01-22 09:30:00-05:00,5.875,6.170000076293945,5.815000057220459,6.018799781799316,31553132,0.0,0.0
2024-01-22 10:30:00-05:00,6.010000228881836,6.019999980926514,5.872000217437744,5.920000076293945,16146536,0.0,0.0
2024-01-22 11:30:00-05:00,5.918000221252441,6.0,5.900000095367432,6.0,5428512,0.0,0.0
2024-01-22 12:30:00-05:00,5.999000072479248,6.010000228881836,5.940000057220459,5.940000057220459,4088393,0.0,0.0
2024-01-22 13:30:00-05:00,5.940000057220459,6.0,5.909999847412109,5.929999828338623,5641855,0.0,0.0
2024-01-22 14:30:00-05:00,5.929999828338623,6.0,5.920000076293945,5.995699882507324,5044670,0.0,0.0
2024-01-22 15:30:00-05:00,5.996600151062012,6.010000228881836,5.960000038146973,5.974999904632568,4617085,0.0,0.0
2024-01-23 09:30:00-05:00,6.400000095367432,6.875999927520752,6.380000114440918,6.605000019073486,57436446,0.0,0.0
2024-01-23 10:30:00-05:00,6.610000133514404,6.610000133514404,6.309999942779541,6.324999809265137,15208547,0.0,0.0
2024-01-23 11:30:00-05:00,6.327099800109863,6.355000019073486,6.25,6.269100189208984,12542584,0.0,0.0
2024-01-23 12:30:00-05:00,6.260499954223633,6.28000020980835,6.210000038146973,6.224999904632568,6225373,0.0,0.0
2024-01-23 13:30:00-05:00,6.230000019073486,6.309999942779541,6.21999979019165,6.235000133514404,6771356,0.0,0.0
2024-01-23 14:30:00-05:00,6.230000019073486,6.239999771118164,6.170000076293945,6.235000133514404,9374541,0.0,0.0
2024-01-23 15:30:00-05:00,6.235000133514404,6.25,6.199999809265137,6.210000038146973,8535781,0.0,0.0
2024-01-24 09:30:00-05:00,6.5,6.590000152587891,6.139999866485596,6.204999923706055,31101166,0.0,0.0
